shot_id,shot_made_flag
25878,0.310425986635
25890,0.422541533292
25898,0.800713814598
25899,0.298881448526
25906,0.978660270401
25907,0.807168836959
25915,0.97634318637
25932,0.758395149436
25939,0.426311675609
25946,0.747470380213
25951,0.715429436199
25959,0.406293991788
25961,0.358786731138
25964,0.376834336011
25969,0.297838243904
25980,0.352507935689
25986,0.31839576235
25992,0.246937536366
25998,0.31191749585
26000,0.395950567955
26006,0.339954690688
26009,0.303554391826
26016,0.428892501923
26023,0.976144375196
26038,0.488041112967
26041,0.373486456984
26050,0.338502781993
26051,0.977958480382
26057,0.35558272126
26060,0.195764712574
26062,0.407805729269
26067,0.979692605747
26068,0.28890078267
26072,0.414757611561
26074,0.769807709473
26075,0.362053642531
26081,0.76507423141
26108,0.776933213216
26112,0.977251613614
26113,0.245331304591
26115,0.39590903689
26122,0.320243225896
26139,0.341299821057
26162,0.414845291027
26165,0.322470205155
26173,0.36879462326
26177,0.366896723335
26179,0.394977781077
26184,0.240613308354
26190,0.287174222098
26204,0.376290572233
26205,0.0308159595999
26212,0.735518717342
26215,0.285721234553
26227,0.73363073211
26232,0.750840374961
26237,0.387762338965
26246,0.541697658998
26248,0.736386549518
26249,0.334086321035
26260,0.455980285667
26263,0.360813304354
26267,0.950184902517
26269,0.442456483686
26271,0.789702322254
26273,0.625794749758
26286,0.44898142984
26297,0.329220732291
26309,0.360760634777
26313,0.314671466209
26319,0.421425294919
26329,0.382753405411
26330,0.790751627625
26333,0.401149006931
26361,0.807002432037
26366,0.407659853002
26376,0.975388663064
26378,0.374950861823
26382,0.342969792037
26389,0.357634513835
26391,0.29143412157
26401,0.706753815376
26415,0.322058738777
26419,0.667940847392
26421,0.979300776112
26422,0.40241551462
26423,0.766063548713
26424,0.498976920423
26441,0.699304063921
26442,0.441273817611
26446,0.735921654276
26447,0.359934351416
26448,0.327873670996
26451,0.432298872697
26459,0.375255616774
26465,0.282259612236
26476,0.369661926325
26481,0.366745214047
26487,0.976183337635
26501,0.35082901121
26513,0.745818873091
26517,0.312735467436
26527,0.833411520241
26534,0.736068038922
26535,0.974990184874
26545,0.322955655322
26550,0.259125110418
26558,0.294747425821
26571,0.742478030731
26573,0.37917273732
26575,0.400588502563
26578,0.367454361486
26583,0.803388385321
26590,0.335868147528
26593,0.739839811894
26602,0.212589635624
26606,0.837998905721
26613,0.726055522741
26615,0.265985640392
26618,0.276255534001
26628,0.973195015259
26630,0.751634048579
26635,0.428101225186
26645,0.440637449054
26648,0.181722438109
26651,0.345183806032
26660,0.31424367166
26663,0.575111277897
26664,0.557924109948
26665,0.701248757615
26673,0.73378227504
26675,0.360750907791
26676,0.369598540601
26677,0.386659754972
26679,0.390982479748
26687,0.375886277542
26689,0.403929895143
26697,0.337416175731
26737,0.76531139874
26747,0.98142675991
26748,0.414443143681
26749,0.414757904491
26754,0.962081815606
26759,0.40410883532
26760,0.779941437845
26765,0.305386563738
26769,0.272836243141
26771,0.326949452914
26776,0.394829634307
26778,0.333610259235
26780,0.375344067028
26783,0.235599630793
26785,0.343689761541
26800,0.368884558167
26804,0.333395589005
26812,0.341946738779
26816,0.329016351504
26823,0.787964766101
26834,0.43779822887
26836,0.759827148982
26841,0.722818986933
26845,0.36360469492
26849,0.419316353814
26854,0.808343970757
26858,0.423353052135
26860,0.242892369632
26866,0.285563858734
26871,0.167307724309
26873,0.438193211434
26905,0.301946856098
26907,0.273591645049
26920,0.522496766129
26924,0.263363091434
26930,0.25671804861
26942,0.533479731727
26944,0.294824462624
26949,0.806434890915
26952,0.963065153584
26956,0.345892446727
26973,0.234622610307
26977,0.315811961421
26993,0.710444488459
26997,0.249473005963
26999,0.637657884458
27021,0.35287947045
27023,0.352817528133
27025,0.0293644557037
27027,0.39887662086
27032,0.626523278754
27034,0.256731804675
27036,0.57027585959
27045,0.298950908138
27050,0.263529071497
27051,0.739953840415
27055,0.298278495498
27056,0.391635206881
27060,0.380412977997
27061,0.739807135492
27066,0.707788925498
27070,0.27712763799
27073,0.181599205743
27077,0.796873472815
27085,0.384704538105
27086,0.392846555609
27099,0.389645460972
27105,0.380622684988
27109,0.340771276428
27125,0.348983856625
27135,0.382528437921
27139,0.598592935611
27140,0.935959048905
27141,0.349804965797
27142,0.339211326381
27144,0.295342578668
27148,0.435224991379
27154,0.411134740567
27162,0.754637029388
27175,0.571245694836
27176,0.378925625603
27178,0.768521644579
27197,0.40767996547
27204,0.355999472885
27205,0.403543529359
27206,0.234720510262
27207,0.314455213199
27216,0.365918433168
27230,0.295199847944
27234,0.31737147379
27241,0.424964433754
27249,0.978021719549
27251,0.285539695067
27252,0.755460778402
27256,0.77073210673
27257,0.661406427315
27263,0.281557766208
27268,0.385092794944
27269,0.316840571331
27276,0.312206430351
27279,0.623641473275
27288,0.773731754494
27295,0.313809224682
27299,0.386664871179
27302,0.348176955624
27304,0.324740529017
27316,0.65189390487
27318,0.208451304713
27330,0.326158690785
27333,0.54525845376
27335,0.320626539186
27339,0.228349071057
27341,0.462694417863
27342,0.242081440366
27345,0.530120660596
27347,0.522899962156
27354,0.57593926273
27361,0.237224407402
27375,0.656974180106
27387,0.594438969827
27390,0.587926772564
27392,0.921730857222
27399,0.231412103872
27403,0.207202726744
27410,0.39663595664
27423,0.330445536102
27429,0.262795368959
27432,0.390477984119
27436,0.305051739889
27437,0.720663227639
27441,0.720081389663
27444,0.628680703974
27445,0.269837419731
27448,0.71030573437
27454,0.375413296401
27459,0.291540924273
27465,0.41712690706
27478,0.969636981331
27479,0.381131508319
27481,0.622193425571
27483,0.666338001172
27486,0.29972740973
27498,0.407878743572
27505,0.369671436656
27507,0.343516368592
27509,0.266612532307
27514,0.285346313353
27527,0.752114479753
27535,0.262248436137
27544,0.328303913678
27545,0.313760382308
27556,0.296045804099
27563,0.373141100465
27569,0.414612055304
27585,0.593050932457
27589,0.337426345761
27605,0.333641304663
27608,0.75022068181
27609,0.331131225352
27611,0.263755043317
27621,0.67135392176
27626,0.743256655692
27629,0.330159173182
27645,0.754686862754
27651,0.31627757018
27654,0.38332881335
27656,0.739687577528
27663,0.729871767252
27673,0.258912632228
27677,0.347398250335
27678,0.319653472455
27680,0.323854512885
27681,0.383853458738
27684,0.308937139343
27688,0.285397126804
27706,0.335239760078
27709,0.36636280445
27720,0.286489854848
27722,0.329335822685
27733,0.720228719559
27734,0.753612961501
27739,0.325546402802
27746,0.377827137665
27751,0.774851777176
27755,0.318067374573
27777,0.616763421419
27783,0.351713647951
27795,0.34212763051
27805,0.366081915777
27811,0.35149974666
27815,0.327179857304
27823,0.371189061311
27856,0.398042067589
27873,0.474331386398
27883,0.409538832033
27885,0.781589580725
27887,0.870099781618
27899,0.44346280098
27921,0.371668258005
27924,0.406441978942
27927,0.391249297904
27929,0.313996872782
27932,0.337955320266
27943,0.425326101796
27945,0.420922088929
27952,0.414298902444
27957,0.780275162952
27960,0.421527922666
27966,0.367128843497
27968,0.764521170392
27980,0.737795824848
27984,0.324254661585
27994,0.357388526451
27995,0.414492642257
28002,0.758528615757
28004,0.641283392387
28006,0.293713768006
28028,0.788992220266
28042,0.774107886035
28043,0.40477869404
28055,0.643271091596
28061,0.355159938741
28063,0.625777296808
28077,0.343365494108
28090,0.728139154557
28093,0.398437847535
28095,0.329830331372
28096,0.798264919584
28098,0.777858271559
28099,0.278520533761
28111,0.28637603665
28115,0.365841002067
28123,0.364585620777
28125,0.386210897878
28126,0.733014004892
28129,0.707571918036
28131,0.320881336941
28139,0.358260947228
28146,0.364911803829
28153,0.769673600854
28155,0.407486607276
28160,0.588282818577
28166,0.36839325104
28167,0.70544537151
28176,0.722341914633
28185,0.386818404031
28187,0.738625073846
28195,0.777428658433
28203,0.235236972015
28206,0.358454119032
28209,0.288703214552
28210,0.332569564469
28211,0.336532171417
28216,0.385322883867
28234,0.396445627031
28235,0.778576743427
28248,0.327687096514
28255,0.387387155577
28266,0.350052049811
28277,0.363500080249
28286,0.396617998283
28288,0.375670434604
28289,0.592985086854
28290,0.323554802689
28296,0.331556172018
28300,0.759150155178
28306,0.232871370431
28307,0.313992834805
28309,0.34250984344
28327,0.415796647117
28336,0.35161275666
28345,0.38114523887
28355,0.376360878707
28361,0.342408307841
28362,0.33622959996
28374,0.263064483542
28380,0.728847650312
28381,0.361913136128
28393,0.247255863422
28394,0.289647601424
28405,0.351606849133
28413,0.300237218784
28426,0.745745201932
28428,0.736960470196
28429,0.742164382285
28442,0.413159750988
28445,0.299970323042
28457,0.971631984984
28459,0.681913705237
28462,0.411468262923
28478,0.247577726782
28490,0.373359387426
28492,0.320620437153
28499,0.184617289506
28500,0.338796501669
28506,0.748564743434
28509,0.355979786881
28513,0.304561889381
28516,0.374385658764
28519,0.972394345326
28526,0.317319163944
28527,0.239044298463
28528,0.777685044383
28533,0.360650989853
28547,0.372625346234
28551,0.349444408951
28563,0.406814837381
28566,0.390034355453
28568,0.358724777105
28580,0.309528834362
28589,0.285771479505
28590,0.755273536532
28606,0.443121630942
28613,0.295717129152
28615,0.321495352622
28619,0.400113718327
28629,0.523777578615
28633,0.341520470392
28635,0.717877468597
28646,0.352148809606
28648,0.659765980108
28651,0.233239709111
28660,0.723706196208
28681,0.375972097781
28693,0.677091369909
28696,0.341354209746
28703,0.402360362849
28709,0.356950780001
28712,0.774219696881
28718,0.297180935205
28719,0.581480076535
28727,0.243461686299
28730,0.817045064179
28732,0.754961542927
28740,0.39386395037
28747,0.377030969885
28752,0.71117872937
28757,0.397867109793
28764,0.398087081345
28765,0.835657167251
28770,0.768625914452
28772,0.866444383803
28783,0.428917834284
28786,0.313556072465
28796,0.375374963672
28799,0.866543501974
28806,0.633011022281
28807,0.370953185471
28815,0.397722313731
28818,0.320435554793
28823,0.415587820916
28824,0.616754136053
28831,0.941432208371
28834,0.596078929421
28841,0.303353997542
28848,0.768105570897
28882,0.659814317672
28884,0.406300595204
28904,0.351105693619
28907,0.303022195687
28919,0.33525445681
28920,0.598697107065
28928,0.230403955361
28935,0.0722350379878
28936,0.281961228914
28945,0.328112768357
28950,0.764805599215
28957,0.634729179139
28963,0.219830122344
28974,0.336008723728
28980,0.370721552503
28988,0.63727048568
28999,0.273435860682
29001,0.612530151845
29004,0.263501618369
29006,0.326623920309
29012,0.380982236779
29018,0.375893973218
29027,0.349548949124
29030,0.284181598497
29032,0.253101115155
29039,0.272014782846
29043,0.325603503015
29056,0.691162958197
29064,0.695533735377
29068,0.301918386926
29069,0.276627924967
29074,0.215371218676
29076,0.294558221905
29085,0.292146851691
29088,0.679400829366
29091,0.281226134231
29092,0.670116784762
29093,0.294602608121
29094,0.490437431792
29108,0.640435996342
29114,0.251285615531
29115,0.235156388249
29118,0.213594817919
29125,0.310443894045
29127,0.696351534513
29150,0.211811344526
29152,0.10148066472
29155,0.694169595046
29165,0.305941567035
29167,0.375066193505
29174,0.43051262338
29180,0.385427943429
29185,0.36841853609
29190,0.337061441509
29192,0.974484216032
29194,0.348004429441
29220,0.344468274017
29231,0.540417057536
29237,0.610767081548
29240,0.527574028293
29247,0.407207551686
29256,0.380358979271
29275,0.400671538253
29278,0.418091607795
29280,0.837106598851
29286,0.443344379897
29288,0.785072052875
29305,0.749744944897
29327,0.378442398077
29329,0.771815443167
29333,0.410126344971
29335,0.380395571796
29342,0.980113142409
29344,0.382610770761
29353,0.389336645976
29358,0.380191197009
29373,0.261847202635
29392,0.362193374561
29393,0.573640675371
29395,0.965877241588
29403,0.717864264672
29405,0.539206804379
29410,0.309171067493
29423,0.344620862185
29427,0.722380195648
29429,0.333335781378
29432,0.324715971248
29440,0.598137139568
29447,0.301066120863
29448,0.305177189625
29452,0.625526224047
29455,0.300143611873
29461,0.250916728953
29466,0.274083441973
29474,0.28908578118
29476,0.265969630817
29486,0.583258328924
29494,0.32976306846
29497,0.558199341126
29505,0.348115307087
29511,0.722699899352
29516,0.666615991755
29522,0.295357736503
29523,0.274047882052
29524,0.273576392946
29529,0.255105044331
29533,0.261468259109
29535,0.382294787817
29548,0.275479364876
29551,0.385072450892
29563,0.296804479953
29574,0.364046206885
29575,0.282939362304
29592,0.332059638386
29599,0.482596061649
29608,0.310540848309
29613,0.359575603984
29620,0.353613867974
29630,0.736971099013
29637,0.317125621626
29638,0.350268174206
29643,0.313264760546
29648,0.36422083724
29657,0.401905558607
29659,0.378155430092
29662,0.376361269122
29665,0.333188162959
29699,0.745650617597
29706,0.677776004469
29715,0.62127312409
29716,0.345704295806
29717,0.317420708509
29721,0.657088286697
29731,0.395639491092
29735,0.234193472726
29739,0.317052414044
29742,0.571602015042
29747,0.968738340498
29749,0.660138201466
29754,0.972580847728
29773,0.318884451204
29777,0.575280601403
29779,0.313154403283
29783,0.318952057831
29786,0.356980190275
29805,0.705184365284
29811,0.591361344122
29812,0.640395245184
29815,0.736585863736
29819,0.25892174152
29833,0.279773190115
29847,0.359341488216
29854,0.709071139199
29856,0.305637356449
29859,0.338403271299
29864,0.374767158273
29865,0.417136519749
29867,0.266137788355
29885,0.601561994672
29894,0.386406346304
29900,0.345730495711
29910,0.686274016367
29928,0.284493253639
29942,0.280740854995
29951,0.332141247786
29953,0.328648568655
29962,0.300389220642
29968,0.303094368803
29974,0.780889238196
29980,0.550734707779
29987,0.205398439394
29993,0.592190105117
30001,0.771451892213
30005,0.703410406053
30015,0.299390173167
30034,0.309896247961
30041,0.24080969313
30044,0.347881941875
30058,0.208587701804
30061,0.37692522435
30064,0.414451255754
30065,0.408223271282
30069,0.350155601491
30074,0.335815948593
30076,0.157775918725
30080,0.220147849576
30086,0.681162103871
30087,0.244214153056
30092,0.230488401952
30093,0.682016981251
30096,0.32656649089
30097,0.719176463012
30098,0.312716832004
30102,0.707298342094
30106,0.315071988105
30110,0.696731914676
30111,0.9635640439
30122,0.270463429873
30128,0.284844826262
30130,0.717132494729
30131,0.310409853701
30132,0.382577910017
30135,0.296099877895
30137,0.773665928697
30157,0.750718312551
30158,0.669954001112
30162,0.315126386651
30170,0.740851889685
30174,0.328902400206
30195,0.750235547054
30196,0.357590540957
30204,0.3761854196
30207,0.803316523934
30209,0.763402247143
30212,0.469492642765
30221,0.325932994183
30225,0.732501398041
30229,0.381823547008
30231,0.301504849898
30233,0.372092368485
30237,0.397311189265
30239,0.397361250104
30242,0.390481585673
30244,0.321536056837
30249,0.400791450325
30262,0.30070944577
30286,0.344288114112
30292,0.415420723906
30303,0.335499692294
30320,0.291169390595
30322,0.402145064877
30355,0.415678162863
30356,0.285567970235
30372,0.450423732082
30375,0.34627084585
30379,0.376553638277
30384,0.322679135927
30386,0.329545387561
30394,0.42708072365
30395,0.300210595774
30396,0.348352612553
30397,0.327919985212
30402,0.480090090332
30413,0.358518596155
30416,0.384959835272
30420,0.328868573057
30422,0.775482396887
30432,0.336393521397
30434,0.48666013074
30438,0.472678323097
30444,0.193211111464
30446,0.450740066811
30455,0.365860512211
30457,0.438345686249
30459,0.425871968451
30463,0.418032224461
30468,0.429604668891
30477,0.349179690824
30478,0.330756097602
30481,0.415476060418
30482,0.281869075599
30487,0.483149852846
30491,0.449712568902
30496,0.802896634505
30501,0.37819379018
30506,0.327310101358
30511,0.348027380734
30513,0.459148741437
30516,0.352579053566
30520,0.329248978781
30531,0.444139289449
30542,0.820607559232
30555,0.394567126286
30557,0.453316138541
30568,0.439906631503
30570,0.978477166358
30584,0.364066895892
30594,0.773028511911
30614,0.313779752752
30617,0.316770470737
30618,0.7220040346
30631,0.370677954418
30632,0.285377529938
30634,0.708530747369
30636,0.298467592008
30637,0.292979384058
30639,0.273530244457
30647,0.300238075532
30649,0.25991656785
30656,0.289810560929
30660,0.304381603129
30665,0.249567514341
30669,0.345174826278
30681,0.358121236825
30683,0.726730041265
30687,0.780667407338
30694,0.33219022184
